id,pred
comment_4319,0.220417640406
comment_4320,0.957526181714
comment_4321,0.958471837913
comment_4322,0.0492683192668
comment_4323,0.247305673344
comment_4324,0.760204648339
comment_4325,0.983187635009
comment_4326,0.43240241308
comment_4327,0.925553167977
comment_4328,0.993583561595
comment_4329,0.973310028548
comment_4330,0.908983389011
comment_4331,0.639726288312
comment_4332,0.966022239172
comment_4333,0.0292303982748
comment_4334,0.358157813051
comment_4335,0.0363038033497
comment_4336,0.174821336792
comment_4337,0.38344990071
comment_4338,0.0701586624255
comment_4339,0.994181274722
comment_4340,0.976373149491
comment_4341,0.795561508176
comment_4342,0.442785519839
comment_4343,0.505738039841
comment_4344,0.236124695809
comment_4345,0.140885021919
comment_4346,0.646041045015
comment_4347,0.98332996087
comment_4348,0.992727778858
comment_4349,0.473242556045
comment_4350,0.0643644117418
comment_4351,0.991132291901
comment_4352,0.839381731441
comment_4353,0.789687467234
comment_4354,0.970578073664
comment_4355,0.202923693933
comment_4356,0.807629449412
comment_4357,0.44198238309
comment_4358,0.999984793864
comment_4359,0.141202957295
comment_4360,0.0595325706949
comment_4361,0.212353151563
comment_4362,0.995266382
comment_4363,0.294061569784
comment_4364,0.990593284254
comment_4365,0.29378451617
comment_4366,0.11334219659
comment_4367,0.979738035829
comment_4368,0.990332176968
comment_4369,0.00871106011159
comment_4370,0.910530219099
comment_4371,0.410770163688
comment_4372,0.281922242351
comment_4373,0.976712239559
comment_4374,0.913883119912
comment_4375,0.0255005759236
comment_4376,0.457266724307
comment_4377,0.447815365082
comment_4378,0.72638177273
comment_4379,0.164129199867
comment_4380,0.955637335196
comment_4381,0.992183064497
comment_4382,0.481317686638
comment_4383,0.988861259109
comment_4384,0.995820228094
comment_4385,0.987627831014
comment_4386,0.975221774835
comment_4387,0.950801187653
comment_4388,0.901136794631
comment_4389,0.841629123768
comment_4390,0.0228321352012
comment_4391,0.0187936339164
comment_4392,0.0519921475265
comment_4393,0.81521337242
comment_4394,0.15224497783
comment_4395,0.812832176639
comment_4396,0.922328508725
comment_4397,0.615221251312
comment_4398,0.829568305353
comment_4399,0.145789326522
comment_4400,0.203156314035
comment_4401,0.0432465366714
comment_4402,0.884341984378
comment_4403,0.0467489060974
comment_4404,0.125698635137
comment_4405,0.336479203301
comment_4406,0.056660585543
comment_4407,0.972048439285
comment_4408,0.78385276138
comment_4409,0.104355490247
comment_4410,0.0844457056817
comment_4411,0.672185026446
comment_4412,0.225349468656
comment_4413,0.967303093939
comment_4414,0.114966689135
comment_4415,0.0943139601332
comment_4416,0.991984762935
comment_4417,0.962916046013
comment_4418,0.92747131943
comment_4419,0.99116776994
comment_4420,0.927963022303
comment_4421,0.119375118567
comment_4422,0.0267249892291
comment_4423,0.084131046802
comment_4424,0.704871489039
comment_4425,0.245381454255
comment_4426,0.0151834464821
comment_4427,0.722429747133
comment_4428,0.597069535844
comment_4429,0.347060851479
comment_4430,0.940984884088
comment_4431,0.12456213387
comment_4432,0.836764245822
comment_4433,0.908983389011
comment_4434,0.0703004169214
comment_4435,0.970420934828
comment_4436,0.428291148076
comment_4437,0.940984884088
comment_4438,0.97174103344
comment_4439,0.261226568513
comment_4440,0.848253078866
comment_4441,0.377110895704
comment_4442,0.0766633421201
comment_4443,0.0160995536968
comment_4444,0.0390249759174
comment_4445,0.61323260379
comment_4446,0.936220310919
comment_4447,0.350813265187
comment_4448,0.233288629191
comment_4449,0.0315960789646
comment_4450,0.0687471033573
comment_4451,0.279091183548
comment_4452,0.454554549717
comment_4453,0.187683231661
comment_4454,0.894428133821
comment_4455,0.801265021532
comment_4456,0.963833442304
comment_4457,0.898875188132
comment_4458,0.0889986761936
comment_4459,0.869109492178
comment_4460,0.958506720473
comment_4461,0.645045679799
comment_4462,0.582114030916
comment_4463,0.0522212390443
comment_4464,0.99114970679
comment_4465,0.95456489633
comment_4466,0.939810526472
comment_4467,0.98438860983
comment_4468,0.951843457285
comment_4469,0.526276693171
comment_4470,0.844953469688
comment_4471,0.0226193650137
comment_4472,0.796473591532
comment_4473,0.860006090376
comment_4474,0.247453107154
comment_4475,0.894402716516
comment_4476,0.0566967523646
comment_4477,0.958462590396
comment_4478,0.855619335392
comment_4479,0.513827690247
comment_4480,0.00681904677394
comment_4481,0.96811207465
comment_4482,0.511075005342
comment_4483,0.948819071899
comment_4484,0.999999643232
comment_4485,0.0188309600982
comment_4486,0.94975467284
comment_4487,0.437257011087
comment_4488,0.0138332406884
comment_4489,0.133257989839
comment_4490,0.211906926381
comment_4491,0.174426046815
comment_4492,0.940264631167
comment_4493,0.897702737439
comment_4494,0.934077479253
comment_4495,0.00276714404154
comment_4496,0.951659577138
comment_4497,0.952501551993
comment_4498,0.00801525254965
comment_4499,0.0608544056631
comment_4500,0.991722165606
comment_4501,0.936654285644
comment_4502,0.00791194880895
comment_4503,0.995734456946
comment_4504,0.649879593861
comment_4505,0.987136003315
comment_4506,0.00764833205417
comment_4507,0.946144513115
comment_4508,0.107618373038
comment_4509,0.173594771669
comment_4510,0.164617610461
comment_4511,0.304856568703
comment_4512,0.021179594215
comment_4513,0.0134602595975
comment_4514,0.987926564365
comment_4515,0.982911102549
comment_4516,0.951507047577
comment_4517,0.220417640406
comment_4518,0.0392435473221
comment_4519,0.0333148189835
comment_4520,0.0596990973979
comment_4521,0.444653018564
comment_4522,0.865279173647
comment_4523,0.353623513363
comment_4524,0.994027299406
comment_4525,0.742177963667
comment_4526,0.00350503233335
comment_4527,0.9528525254
comment_4528,0.52686782449
comment_4529,0.208107856393
comment_4530,0.0724363283461
comment_4531,0.5
comment_4532,0.794466147954
comment_4533,0.116276257535
comment_4534,0.958474406901
comment_4535,0.215729487873
comment_4536,0.88487324736
comment_4537,0.0665277784355
comment_4538,0.999986287425
comment_4539,0.986340544336
comment_4540,0.794972495606
comment_4541,0.225703564282
comment_4542,0.549263296477
comment_4543,0.453936723353
comment_4544,0.120352850693
comment_4545,0.958454316741
comment_4546,0.358836762165
comment_4547,0.989690322216
comment_4548,0.26777315521
comment_4549,0.166421148206
comment_4550,0.100802073636
comment_4551,0.967571535526
comment_4552,0.0424459102503
comment_4553,0.994816636417
comment_4554,0.999997069251
comment_4555,0.363324435967
comment_4556,0.370219161595
comment_4557,0.672254406114
comment_4558,0.594727011334
comment_4559,0.926330286864
comment_4560,0.191509125102
comment_4561,0.959590467799
comment_4562,0.0566534013625
comment_4563,0.0660000310727
comment_4564,0.995842682711
comment_4565,0.427811024886
comment_4566,0.990270744164
comment_4567,0.996795970119
comment_4568,0.215996821997
comment_4569,0.999997631875
comment_4570,0.00218361644343
comment_4571,0.865502415199
comment_4572,0.896265013232
comment_4573,0.30565213525
comment_4574,0.718706012338
comment_4575,0.34283894083
comment_4576,0.926376817723
comment_4577,0.985776009972
comment_4578,0.0660685736754
comment_4579,0.0084241796059
comment_4580,0.99998559817
comment_4581,0.0305112761498
comment_4582,0.989994502573
comment_4583,0.440429425264
comment_4584,0.513385484822
comment_4585,0.339512766253
comment_4586,0.0625512087485
comment_4587,0.114002419657
comment_4588,0.745589791786
comment_4589,0.972616608882
comment_4590,0.646583343651
comment_4591,0.992084902675
comment_4592,0.491887099927
comment_4593,0.688049909502
comment_4594,0.267680360684
comment_4595,0.469453924072
comment_4596,0.999996113052
comment_4597,0.915161740272
comment_4598,0.100124408807
comment_4599,0.950484496503
comment_4600,0.0955924211614
comment_4601,0.613468995546
comment_4602,0.207541929365
comment_4603,0.156811111351
comment_4604,0.401188090441
comment_4605,0.0947868886304
comment_4606,0.991778331274
comment_4607,0.958452023278
comment_4608,0.530183270034
comment_4609,0.040435501125
comment_4610,0.0694878696624
comment_4611,0.999994621811
comment_4612,0.85150838895
comment_4613,0.254722450312
comment_4614,0.0573954762937
comment_4615,0.0599918335538
comment_4616,0.967571535526
comment_4617,0.0185788855316
comment_4618,0.374498473888
comment_4619,0.986785370338
comment_4620,0.0192251209333
comment_4621,0.815141739566
comment_4622,0.114258204329
comment_4623,0.0774578521083
comment_4624,0.967435779065
comment_4625,0.0492683192668
comment_4626,0.469453924072
comment_4627,0.646583343651
comment_4628,0.908878427934
comment_4629,0.768628839836
comment_4630,0.0671264056538
comment_4631,0.988961288911
comment_4632,0.811822023254
comment_4633,0.919909260238
comment_4634,0.0101200704431
comment_4635,0.841199779441
comment_4636,0.127880121353
comment_4637,0.76191473695
comment_4638,0.947412968454
comment_4639,0.367274707572
comment_4640,0.431357635889
comment_4641,0.0970861165311
comment_4642,0.372010194282
comment_4643,0.648243616787
comment_4644,0.654292478484
comment_4645,0.037014226426
comment_4646,0.977233614941
comment_4647,0.995171697004
comment_4648,0.321303107508
comment_4649,0.368300727238
comment_4650,0.620872833934
comment_4651,0.479715768655
comment_4652,0.0709480682282
comment_4653,0.961859245483
comment_4654,0.999990506455
comment_4655,0.101949137272
comment_4656,0.290590436177
comment_4657,0.512492040915
comment_4658,0.0817925479412
comment_4659,0.393838403741
comment_4660,0.617684534099
comment_4661,0.00914910262273
comment_4662,0.271181960777
comment_4663,0.0432999077574
comment_4664,0.0509587721871
comment_4665,0.0908796082993
comment_4666,0.0398261880468
comment_4667,0.891553238955
comment_4668,0.231367392225
comment_4669,0.993045214801
comment_4670,0.358214992952
comment_4671,0.91809964243
comment_4672,0.5
comment_4673,0.954106319276
comment_4674,0.93805302742
comment_4675,0.905643223814
comment_4676,0.963282420717
comment_4677,0.999990323136
comment_4678,0.0342801400953
comment_4679,0.13021960215
comment_4680,0.0284908102062
comment_4681,0.0842852011694
comment_4682,0.310840919863
comment_4683,0.105582214284
comment_4684,0.208107856393
comment_4685,0.175616898051
comment_4686,0.87851678931
comment_4687,0.255599554406
comment_4688,0.993369079816
comment_4689,0.877717540661
comment_4690,0.0648876658537
comment_4691,0.135590090347
comment_4692,0.0411673826038
comment_4693,0.393565438019
comment_4694,0.958465225454
comment_4695,0.990003998687
comment_4696,0.56704508159
comment_4697,0.351176011214
comment_4698,0.992003831965
comment_4699,0.128353212793
comment_4700,0.126273348438
comment_4701,0.99999690959
comment_4702,0.492039164646
comment_4703,0.391158971968
comment_4704,0.00275082402189
comment_4705,0.920605140965
comment_4706,0.972324684359
comment_4707,0.00153803989538
comment_4708,0.452132339128
comment_4709,0.0534286537205
comment_4710,0.767144064732
comment_4711,0.958493847009
comment_4712,0.885058432221
comment_4713,0.247453107154
comment_4714,0.875518546222
comment_4715,0.129265500985
comment_4716,0.534320056734
comment_4717,0.961840824564
comment_4718,0.989454038055
comment_4719,0.958458052991
comment_4720,0.300291391851
comment_4721,0.978057912159
comment_4722,0.0372457691836
comment_4723,0.604278510408
comment_4724,0.611962220957
comment_4725,0.0540162157912
comment_4726,0.975901651625
comment_4727,0.3564874242
comment_4728,0.974748930955
comment_4729,0.105530570761
comment_4730,0.999996860037
comment_4731,0.924805940437
comment_4732,0.993935188452
comment_4733,0.523117714788
comment_4734,0.961871060544
comment_4735,0.032222771362
comment_4736,0.539595558304
comment_4737,0.958468852886
comment_4738,0.0319138720015
comment_4739,0.0133549683222
comment_4740,0.694638352015
comment_4741,0.910530219099
comment_4742,0.127904499904
comment_4743,0.999993897056
comment_4744,0.968252416619
comment_4745,0.973606108907
comment_4746,0.71154390507
comment_4747,0.970151028843
comment_4748,0.0158167230073
comment_4749,0.80518784079
comment_4750,0.999990172791
comment_4751,0.376354525755
comment_4752,0.971933836035
comment_4753,0.426768490578
comment_4754,0.024210107831
comment_4755,0.150665556511
comment_4756,0.999994612051
comment_4757,0.811703008965
comment_4758,0.993369210171
comment_4759,0.267438711957
comment_4760,0.175181603511
comment_4761,0.995986734941
comment_4762,0.990951268387
comment_4763,0.00441338828894
comment_4764,0.0817059221287
comment_4765,0.457682228656
comment_4766,0.756524587191
comment_4767,0.850281267033
comment_4768,0.0695571206639
comment_4769,0.971871458816
comment_4770,0.701549781251
comment_4771,0.995985760704
comment_4772,0.014557881188
comment_4773,0.0757965907587
comment_4774,0.48235877563
comment_4775,0.0581042455226
comment_4776,0.0444978127057
comment_4777,0.869785444777
comment_4778,0.484121093016
comment_4779,0.627715411084
comment_4780,0.951995198382
comment_4781,0.993369210171
comment_4782,0.0639067453295
comment_4783,0.184359496313
comment_4784,0.0206996061608
comment_4785,0.102054176393
comment_4786,0.958449156408
comment_4787,0.756230062225
comment_4788,0.587572945028
comment_4789,0.0185564492328
comment_4790,0.885175319987
comment_4791,0.328447623421
comment_4792,0.984147508681
comment_4793,0.330639288712
comment_4794,0.492232565151
comment_4795,0.99379322216
comment_4796,0.239663737548
comment_4797,0.0552198982214
comment_4798,0.410562186639
comment_4799,0.971871458816
comment_4800,0.010912479632
comment_4801,0.993590585215
comment_4802,0.143139528261
comment_4803,0.637683314093
comment_4804,0.224431267601
comment_4805,0.887318549515
comment_4806,0.180213724099
comment_4807,0.287545323882
comment_4808,0.535560222487
comment_4809,0.0999697875654
comment_4810,0.81521337242
comment_4811,0.0807983236636
comment_4812,0.0506475719535
comment_4813,0.170147047107
comment_4814,0.27459306539
comment_4815,0.996820805018
comment_4816,0.995226957433
comment_4817,0.961246747909
comment_4818,0.712486353782
comment_4819,0.0337480101828
comment_4820,0.99999171084
comment_4821,0.867963065578
comment_4822,0.348338282508
comment_4823,0.0944785161451
comment_4824,0.26403722973
comment_4825,0.411321674118
comment_4826,0.988347096295
comment_4827,0.155559092538
comment_4828,0.0769218921054
comment_4829,0.295575813732
comment_4830,0.302175978469
comment_4831,0.999999919663
comment_4832,0.962916046013
comment_4833,0.559968840146
comment_4834,0.724686912914
comment_4835,0.958162419564
comment_4836,0.0884511606741
comment_4837,0.842965112736
comment_4838,0.276123491122
comment_4839,0.958505772123
comment_4840,0.475286019246
comment_4841,0.109767647071
comment_4842,0.469005909279
comment_4843,0.5
comment_4844,0.999995965264
comment_4845,0.958518574111
comment_4846,0.0128102027486
comment_4847,0.958469409916
comment_4848,0.0221776543548
comment_4849,0.951558593596
comment_4850,0.0398261880468
comment_4851,0.149393923862
comment_4852,0.999998478809
comment_4853,0.438055061848
comment_4854,0.999992452336
comment_4855,0.263060265849
comment_4856,0.42906133974
comment_4857,0.88827680285
comment_4858,0.983171771159
comment_4859,0.97332143613
comment_4860,0.850784297707
comment_4861,0.880440552226
comment_4862,0.0502553782661
comment_4863,0.382474595891
comment_4864,0.588957033505
comment_4865,0.0581160823206
comment_4866,0.388702405363
comment_4867,0.162784697529
comment_4868,0.56704508159
comment_4869,0.997238322619
comment_4870,0.346635796023
comment_4871,0.318505253258
comment_4872,0.651750758427
comment_4873,0.527943191311
comment_4874,0.682250393373
comment_4875,0.0951557439754
comment_4876,0.669992178216
comment_4877,0.0566530462868
comment_4878,0.0103294366203
comment_4879,0.0391055186641
comment_4880,0.999999557605
comment_4881,0.566997722899
comment_4882,0.180911862513
comment_4883,0.0312818340241
comment_4884,0.958896993277
comment_4885,0.152587575775
comment_4886,0.423907629937
comment_4887,0.0836028688243
comment_4888,0.028176328632
comment_4889,0.437266038985
comment_4890,0.999999284976
comment_4891,0.00942696543422
comment_4892,0.0360053996741
comment_4893,0.800943228293
comment_4894,0.866853319895
comment_4895,0.876033280201
comment_4896,0.394708270867
comment_4897,0.901337630647
comment_4898,0.948257807015
comment_4899,0.197152115152
comment_4900,0.800726332479
comment_4901,0.216666042604
comment_4902,0.558000379803
comment_4903,0.829253269734
comment_4904,0.381980870744
comment_4905,0.995820228094
comment_4906,0.971587157276
comment_4907,0.988010500517
comment_4908,0.243338076456
comment_4909,0.167957612824
comment_4910,0.00513905234488
comment_4911,0.108282262519
comment_4912,0.676245335526
comment_4913,0.144539314717
comment_4914,0.951651354576
comment_4915,0.12123710681
comment_4916,0.190336054142
comment_4917,0.954022291094
comment_4918,0.939214649901
comment_4919,0.0603857643985
comment_4920,0.0573954762937
comment_4921,0.894290880259
comment_4922,0.41997949282
comment_4923,0.245991537654
comment_4924,0.958480557345
comment_4925,0.356718707668
comment_4926,0.014709409655
comment_4927,0.0674422711552
comment_4928,0.0207081994794
comment_4929,0.993869962823
comment_4930,0.534872714151
comment_4931,0.0607324301807
comment_4932,0.0987770267357
comment_4933,0.0229401453726
comment_4934,0.783510482832
comment_4935,0.993999045736
comment_4936,0.580542740864
comment_4937,0.996659912022
comment_4938,0.916905214568
comment_4939,0.0424521824826
comment_4940,0.138783318652
comment_4941,0.931291521973
comment_4942,0.975672833963
comment_4943,0.999999398514
comment_4944,0.970021256637
comment_4945,0.994241579718
comment_4946,0.0696721529096
comment_4947,0.636504984714
comment_4948,0.975558443901
comment_4949,0.0937161559772
comment_4950,0.716860571619
comment_4951,0.739379595767
comment_4952,0.0435417140483
comment_4953,0.878123117311
comment_4954,0.0338355065363
comment_4955,0.994626195571
comment_4956,0.0857360413013
comment_4957,0.863979074957
comment_4958,0.991350782581
comment_4959,0.0566784584875
comment_4960,0.109309573799
comment_4961,0.229180572903
comment_4962,0.993515640786
comment_4963,0.980385298534
comment_4964,0.403892009257
comment_4965,0.625365550829
comment_4966,0.456143842384
comment_4967,0.980860903507
comment_4968,0.228044010925
comment_4969,0.0934022576892
comment_4970,0.95845334604
comment_4971,0.800329372543
comment_4972,0.906469343503
comment_4973,0.988366889218
comment_4974,0.9898338524
comment_4975,0.00392859696459
comment_4976,0.434168388185
comment_4977,0.962929598988
comment_4978,0.432032169066
comment_4979,0.527524690425
comment_4980,0.574777970776
comment_4981,0.484153174141
comment_4982,0.621117026939
comment_4983,0.999996973093
comment_4984,0.999999592117
comment_4985,0.478365179152
comment_4986,0.192536177595
comment_4987,0.988573772478
comment_4988,0.056659817011
comment_4989,0.993931812167
comment_4990,0.893676590475
comment_4991,0.788175183129
comment_4992,0.620483189248
comment_4993,0.519772703637
comment_4994,0.968248875931
comment_4995,0.00877543037272
comment_4996,0.107980698241
comment_4997,0.0989733432837
comment_4998,0.250916815067
comment_4999,0.133047882891
comment_5000,1
comment_5001,0
comment_5002,0
comment_5003,0
comment_5004,0
comment_5005,0
comment_5006,1
comment_5007,1
comment_5008,0
comment_5009,1
comment_5010,0
comment_5011,1
comment_5012,0
comment_5013,0
comment_5014,1
comment_5015,1
comment_5016,0
comment_5017,0
comment_5018,1
comment_5019,1
comment_5020,1
comment_5021,1
comment_5022,1
comment_5023,0
comment_5024,0
comment_5025,0
comment_5026,1
comment_5027,0
comment_5028,0
comment_5029,1
comment_5030,0
comment_5031,0
comment_5032,0
comment_5033,0
comment_5034,0
comment_5035,1
comment_5036,1
comment_5037,1
comment_5038,0
comment_5039,1
comment_5040,1
comment_5041,1
comment_5042,1
comment_5043,0
comment_5044,1
comment_5045,0
comment_5046,1
comment_5047,0
comment_5048,1
comment_5049,1
comment_5050,1
comment_5051,1
comment_5052,0
comment_5053,1
comment_5054,1
comment_5055,0
comment_5056,0
comment_5057,1
comment_5058,0
comment_5059,0
comment_5060,0
comment_5061,0
comment_5062,1
comment_5063,0
comment_5064,0
comment_5065,0
comment_5066,1
comment_5067,1
comment_5068,0
comment_5069,1
comment_5070,1
comment_5071,1
comment_5072,1
comment_5073,1
comment_5074,0
comment_5075,1
comment_5076,0
comment_5077,1
comment_5078,0
comment_5079,1
comment_5080,1
comment_5081,1
comment_5082,1
comment_5083,0
comment_5084,1
comment_5085,1
comment_5086,1
comment_5087,1
comment_5088,0
comment_5089,1
comment_5090,0
comment_5091,1
comment_5092,1
comment_5093,0
comment_5094,1
comment_5095,0
comment_5096,0
comment_5097,1
comment_5098,0
comment_5099,1
comment_5100,1
comment_5101,1
comment_5102,1
comment_5103,0
comment_5104,0
comment_5105,0
comment_5106,1
comment_5107,1
comment_5108,0
comment_5109,1
comment_5110,1
comment_5111,0
comment_5112,0
comment_5113,1
comment_5114,0
comment_5115,0
comment_5116,0
comment_5117,1
comment_5118,1
comment_5119,1
comment_5120,0
comment_5121,0
comment_5122,0
comment_5123,0
comment_5124,0
comment_5125,0
comment_5126,0
comment_5127,1
comment_5128,1
comment_5129,0
comment_5130,1
comment_5131,1
comment_5132,1
comment_5133,0
comment_5134,0
comment_5135,0
comment_5136,1
comment_5137,0
comment_5138,1
comment_5139,0
comment_5140,0
comment_5141,0
comment_5142,1
comment_5143,1
comment_5144,0
comment_5145,1
comment_5146,0
comment_5147,1
comment_5148,1
comment_5149,0
comment_5150,1
comment_5151,1
comment_5152,1
comment_5153,0
comment_5154,0
comment_5155,0
comment_5156,0
comment_5157,1
comment_5158,0
comment_5159,0
comment_5160,0
comment_5161,1
comment_5162,0
comment_5163,0
comment_5164,0
comment_5165,1
comment_5166,1
comment_5167,1
comment_5168,1
comment_5169,0
comment_5170,1
comment_5171,1
comment_5172,1
comment_5173,1
comment_5174,0
comment_5175,1
comment_5176,0
comment_5177,0
comment_5178,0
comment_5179,1
comment_5180,0
comment_5181,0
comment_5182,0
comment_5183,1
comment_5184,1
comment_5185,1
comment_5186,0
comment_5187,0
comment_5188,1
comment_5189,1
comment_5190,1
comment_5191,0
comment_5192,0
comment_5193,0
comment_5194,1
comment_5195,1
comment_5196,1
comment_5197,0
comment_5198,0
comment_5199,0
comment_5200,0
comment_5201,1
comment_5202,1
comment_5203,1
comment_5204,0
comment_5205,0
comment_5206,1
comment_5207,0
comment_5208,0
comment_5209,1
comment_5210,0
comment_5211,1
comment_5212,0
comment_5213,1
comment_5214,0
comment_5215,1
comment_5216,1
comment_5217,1
comment_5218,1
comment_5219,0
comment_5220,0
comment_5221,0
comment_5222,1
comment_5223,0
comment_5224,0
comment_5225,0
comment_5226,0
comment_5227,1
comment_5228,0
comment_5229,0
comment_5230,0
comment_5231,1
comment_5232,1
comment_5233,1
comment_5234,0
comment_5235,0
comment_5236,0
comment_5237,1
comment_5238,1
comment_5239,0
comment_5240,0
comment_5241,0
comment_5242,1
comment_5243,1
comment_5244,1
comment_5245,0
comment_5246,1
comment_5247,1
comment_5248,1
comment_5249,0
comment_5250,1
comment_5251,0
comment_5252,0
comment_5253,1
comment_5254,0
comment_5255,0
comment_5256,1
comment_5257,0
comment_5258,0
comment_5259,1
comment_5260,1
comment_5261,0
comment_5262,1
comment_5263,1
comment_5264,0
comment_5265,0
comment_5266,0
comment_5267,0
comment_5268,1
comment_5269,1
comment_5270,1
comment_5271,1
comment_5272,0
comment_5273,0
comment_5274,0
comment_5275,1
comment_5276,1
comment_5277,0
comment_5278,1
comment_5279,0
comment_5280,0
comment_5281,1
comment_5282,0
comment_5283,0
comment_5284,1
comment_5285,1
comment_5286,0
comment_5287,1
comment_5288,0
comment_5289,1
comment_5290,0
comment_5291,1
comment_5292,1
comment_5293,1
comment_5294,1
comment_5295,0
comment_5296,0
comment_5297,1
comment_5298,1
comment_5299,0
comment_5300,1
comment_5301,0
comment_5302,1
comment_5303,1
comment_5304,0
comment_5305,1
comment_5306,1
comment_5307,1
comment_5308,1
comment_5309,0
comment_5310,0
comment_5311,1
comment_5312,0
comment_5313,0
comment_5314,0
comment_5315,0
comment_5316,1
comment_5317,1
comment_5318,1
comment_5319,0
comment_5320,0
comment_5321,1
comment_5322,1
comment_5323,0
comment_5324,1
comment_5325,0
comment_5326,0
comment_5327,0
comment_5328,0
comment_5329,0
comment_5330,0
comment_5331,0
comment_5332,0
comment_5333,1
comment_5334,0
comment_5335,1
comment_5336,1
comment_5337,0
comment_5338,0
comment_5339,1
comment_5340,1
comment_5341,1
comment_5342,0
comment_5343,1
comment_5344,1
comment_5345,0
comment_5346,0
comment_5347,0
comment_5348,0
comment_5349,1
comment_5350,0
comment_5351,0
comment_5352,0
comment_5353,0
comment_5354,0
comment_5355,1
comment_5356,1
comment_5357,1
comment_5358,1
comment_5359,0
comment_5360,0
comment_5361,0
comment_5362,1
comment_5363,0
comment_5364,1
comment_5365,1
comment_5366,0
comment_5367,1
comment_5368,0
comment_5369,1
comment_5370,1
comment_5371,1
comment_5372,1
comment_5373,0
comment_5374,0
comment_5375,0
comment_5376,1
comment_5377,1
comment_5378,0
comment_5379,1
comment_5380,0
comment_5381,0
comment_5382,0
comment_5383,1
comment_5384,1
comment_5385,1
comment_5386,0
comment_5387,1
comment_5388,0
comment_5389,1
comment_5390,0
comment_5391,1
comment_5392,0
comment_5393,0
comment_5394,0
comment_5395,1
comment_5396,1
comment_5397,0
comment_5398,0
comment_5399,0
comment_5400,1
comment_5401,0
comment_5402,0
comment_5403,0
comment_5404,1
comment_5405,0
comment_5406,1
comment_5407,0
comment_5408,1
comment_5409,0
comment_5410,0
comment_5411,1
comment_5412,0
comment_5413,0
comment_5414,0
comment_5415,0
comment_5416,1
comment_5417,0
comment_5418,1
comment_5419,1
comment_5420,1
comment_5421,1
comment_5422,0
comment_5423,0
comment_5424,1
comment_5425,1
comment_5426,0
comment_5427,1
comment_5428,0
comment_5429,0
comment_5430,0
comment_5431,1
comment_5432,0
comment_5433,0
comment_5434,0
comment_5435,0
comment_5436,0
comment_5437,0
comment_5438,1
comment_5439,1
comment_5440,1
comment_5441,1
comment_5442,1
comment_5443,0
comment_5444,1
comment_5445,1
comment_5446,0
comment_5447,1
comment_5448,1
comment_5449,1
comment_5450,1
comment_5451,1
comment_5452,0
comment_5453,1
comment_5454,0
comment_5455,1
comment_5456,1
comment_5457,0
comment_5458,0
comment_5459,0
comment_5460,1
comment_5461,1
comment_5462,0
comment_5463,0
comment_5464,0
comment_5465,1
comment_5466,0
comment_5467,1
comment_5468,0
comment_5469,1
comment_5470,0
comment_5471,1
comment_5472,1
comment_5473,0
comment_5474,0
comment_5475,1
comment_5476,0
comment_5477,0
comment_5478,1
comment_5479,0
comment_5480,0
comment_5481,0
comment_5482,0
comment_5483,1
comment_5484,1
comment_5485,1
comment_5486,0
comment_5487,1
comment_5488,1
comment_5489,0
comment_5490,1
comment_5491,0
comment_5492,0
comment_5493,1
comment_5494,0
comment_5495,0
comment_5496,1
comment_5497,1
comment_5498,1
comment_5499,0
comment_5500,0
comment_5501,0
comment_5502,0
comment_5503,1
comment_5504,1
comment_5505,1
comment_5506,0
comment_5507,0
comment_5508,0
comment_5509,1
comment_5510,0
comment_5511,0
comment_5512,0
comment_5513,0
comment_5514,1
comment_5515,1
comment_5516,1
comment_5517,1
comment_5518,1
comment_5519,0
comment_5520,0
comment_5521,0
comment_5522,0
comment_5523,0
comment_5524,0
comment_5525,1
comment_5526,0
comment_5527,1
comment_5528,1
comment_5529,0
comment_5530,1
comment_5531,1
comment_5532,1
comment_5533,0
comment_5534,0
comment_5535,0
comment_5536,0
comment_5537,0
comment_5538,1
comment_5539,0
comment_5540,0
comment_5541,1
comment_5542,1
comment_5543,0
comment_5544,1
comment_5545,1
comment_5546,1
comment_5547,1
comment_5548,1
comment_5549,0
comment_5550,1
comment_5551,1
comment_5552,0
comment_5553,0
comment_5554,1
comment_5555,0
comment_5556,0
comment_5557,0
comment_5558,0
comment_5559,1
comment_5560,1
comment_5561,0
comment_5562,1
comment_5563,1
comment_5564,0
comment_5565,0
comment_5566,0
comment_5567,0
comment_5568,0
comment_5569,1
comment_5570,1
comment_5571,1
comment_5572,0
comment_5573,1
comment_5574,1
comment_5575,1
comment_5576,1
comment_5577,0
comment_5578,1
comment_5579,0
comment_5580,0
comment_5581,0
comment_5582,0
comment_5583,0
comment_5584,1
comment_5585,0
comment_5586,1
comment_5587,1
comment_5588,0
comment_5589,1
comment_5590,0
comment_5591,1
comment_5592,0
comment_5593,0
comment_5594,0
comment_5595,1
comment_5596,0
comment_5597,0
comment_5598,0
comment_5599,0
comment_5600,0
comment_5601,0
comment_5602,1
comment_5603,1
comment_5604,0
comment_5605,0
comment_5606,1
comment_5607,0
comment_5608,1
comment_5609,0
comment_5610,0
comment_5611,1
comment_5612,1
comment_5613,0
comment_5614,0
comment_5615,0
comment_5616,0
comment_5617,0
comment_5618,1
comment_5619,1
comment_5620,0
comment_5621,1
comment_5622,0
comment_5623,0
comment_5624,1
comment_5625,1
comment_5626,1
